Date,open,high,low,close,volume
2022-10-17,1053.46,1054.05,1033.59,1051.58,491023904
2022-10-18,1065.6,1071.74,1051.58,1063.66,509850496
2022-10-19,1065.08,1065.99,1052.29,1060.07,395065504
2022-10-20,1056.14,1065.28,1048.21,1058.45,377879968
2022-10-21,1059.03,1059.09,1013.69,1019.82,731699456
2022-10-24,1021.25,1023.51,977.41,986.15,632681216
2022-10-25,980.47,1011.39,962.45,997.7,734535872
2022-10-26,1000.71,1004.55,984.71,992.85,382562592
2022-10-27,994.82,1023.49,990.48,1022.16,614294464
2022-10-28,1036.27,1044.57,1026.53,1028.56,612850560
2022-10-31,1028.24,1030.32,1005.0,1021.42,625073472
2022-11-01,1034.77,1043.53,1027.39,1028.41,580676672
2022-11-02,1033.51,1034.73,1018.64,1021.52,532856288
2022-11-03,1011.41,1023.95,1010.65,1017.03,412007648
2022-11-04,1008.23,1009.96,974.61,994.12,679505088
2022-11-07,989.74,996.18,969.61,971.22,574823744
2022-11-08,960.93,981.86,956.97,976.99,614127424
2022-11-09,983.62,994.79,977.93,981.33,546616128
2022-11-10,974.76,976.31,935.78,942.65,655656512
2022-11-11,954.95,966.7,947.24,952.88,682331712
2022-11-14,939.94,949.38,923.53,941.04,657943616
2022-11-15,926.08,929.06,900.17,911.9,658748544
2022-11-16,876.0,945.42,873.78,942.9,1024616256
2022-11-17,952.91,972.88,945.09,969.26,700900224
2022-11-18,967.18,971.77,939.73,969.33,934032384
2022-11-21,971.57,973.19,956.77,960.65,587725376
2022-11-22,953.78,985.28,948.52,952.12,1044120576
2022-11-23,947.81,958.61,942.02,946.0,538800960
2022-11-24,942.86,950.03,934.31,947.71,528225344
2022-11-25,956.62,971.46,955.53,971.46,612877248
2022-11-28,979.68,1006.22,971.46,1005.69,950020159
2022-11-29,1008.85,1032.16,998.56,1032.16,1176699780
2022-11-30,1037.44,1048.42,1021.54,1048.42,1069148160
2022-12-01,1057.97,1066.28,1035.62,1036.28,1332475776
2022-12-02,1032.67,1080.01,1030.81,1080.01,1090716160
2022-12-05,1090.97,1099.45,1082.59,1093.67,1217486080
2022-12-06,1088.9,1090.64,1048.69,1048.69,1468304000
2022-12-07,1046.72,1059.79,1034.92,1041.02,915775552
2022-12-08,1055.21,1078.09,1045.98,1050.53,911862592
2022-12-09,1056.85,1061.21,1041.39,1051.81,785236096
2022-12-12,1059.55,1065.16,1032.07,1032.07,893844352
2022-12-13,1035.76,1047.45,1026.3,1047.45,792084223
2022-12-14,1062.18,1062.18,1046.43,1050.43,755646528
2022-12-15,1049.16,1062.61,1049.06,1055.32,717860800
2022-12-16,1048.62,1064.79,1047.16,1052.48,874728192
