Date,Open,High,Low,Close,Volume
2022-05-04,21200.0,21200.0,20660.0,20660.0,12017800
2022-05-05,20980.0,20980.0,20050.0,20520.0,10625200
2022-05-06,20200.0,20280.0,19710.0,19710.0,12789500
2022-05-09,19450.0,19590.0,18350.0,18350.0,23931200
2022-05-10,17980.0,19220.0,17980.0,19220.0,15091000
2022-05-11,19220.0,19560.0,18790.0,19290.0,7613600
2022-05-12,19010.0,19040.0,17940.0,17940.0,17904700
2022-05-13,18010.0,18250.0,16730.0,16730.0,20466800
2022-05-16,17310.0,17640.0,16730.0,16730.0,12267800
2022-05-17,16730.0,17900.0,16710.0,17900.0,10387900
2022-05-18,18190.0,18560.0,17720.0,17860.0,11877200
2022-05-19,17370.0,17840.0,17280.0,17570.0,9190800
2022-05-20,17660.0,17860.0,17490.0,17660.0,7415500
2022-05-23,17770.0,17770.0,16850.0,16910.0,11050700
2022-05-24,17090.0,17430.0,16850.0,17310.0,9892000
2022-05-25,17520.0,18190.0,17430.0,18190.0,12839500
2022-05-26,18290.0,18320.0,17910.0,17910.0,8627400
2022-05-27,17940.0,18070.0,17740.0,17940.0,10558700
2022-05-30,18160.0,18250.0,17910.0,18250.0,11854000
2022-05-31,18190.0,18250.0,17770.0,17900.0,10284800
2022-06-01,17840.0,18010.0,17540.0,17810.0,10029300
2022-06-02,17840.0,17860.0,17370.0,17470.0,9005500
2022-06-03,17430.0,17740.0,17400.0,17740.0,7124300
2022-06-06,17720.0,18010.0,17520.0,17660.0,7703100
2022-06-07,17640.0,17720.0,17190.0,17570.0,7824600
2022-06-08,17660.0,18430.0,17470.0,18350.0,19013900
2022-06-09,18410.0,18430.0,18190.0,18190.0,9402900
2022-06-10,18070.0,18320.0,17840.0,17840.0,9656300
2022-06-13,17310.0,17570.0,16600.0,16600.0,20960500
2022-06-14,16270.0,16850.0,16270.0,16640.0,11517000
2022-06-15,16640.0,16970.0,15930.0,16640.0,12843800
2022-06-16,16850.0,16970.0,16710.0,16730.0,5252400
2022-06-17,16340.0,16450.0,15750.0,16090.0,12547400
2022-06-20,16090.0,16160.0,15300.0,15640.0,9859300
2022-06-21,15780.0,16120.000000000002,15470.0,15700.0,7203800
2022-06-22,16079.999999999998,16710.0,15870.0,16390.0,7054900
2022-06-23,16160.0,16470.0,16120.000000000002,16430.0,4754900
2022-06-24,16340.0,16600.0,16250.0,16250.0,3607300
2022-06-27,16340.0,16800.0,16300.0,16680.0,5872800
2022-06-28,16450.0,17520.0,16450.0,17310.0,12179100
2022-06-29,17090.0,17470.0,17030.0,17310.0,8388900
2022-06-30,17250.0,17430.0,16730.0,16730.0,7880400
2022-07-01,16800.0,16940.0,16210.0,16800.0,7028900
2022-07-04,16850.0,17030.0,16640.0,16850.0,8848600
2022-07-05,16880.0,17220.0,16850.0,17030.0,11408500
2022-07-06,16910.0,17060.0,16620.0,16620.0,5589500
2022-07-07,16640.0,16770.0,16430.0,16680.0,7855100
2022-07-08,16730.0,16810.0,16470.0,16510.0,7340400
2022-07-11,16390.0,16450.0,15870.0,15870.0,8474400
2022-07-12,15960.0,16270.0,15840.0,16020.0,8383200
2022-07-13,16050.0,16270.0,15910.0,16020.0,10535300
2022-07-14,15960.0,16210.0,15870.0,16180.0,9794300
2022-07-15,16210.0,16360.0,16180.0,16300.0,8732200
2022-07-18,16450.0,16540.0,16250.0,16250.0,7537400
2022-07-19,16250.0,16250.0,16020.0,16160.0,6233900
2022-07-20,16340.0,16430.0,16210.0,16250.0,9698300
2022-07-21,16270.0,16360.0,16160.0,16270.0,9258800
2022-07-22,16340.0,16450.0,16210.0,16250.0,7270700
2022-07-25,16250.0,16250.0,15960.0,15960.0,7813800
2022-07-26,15930.0,16180.0,15910.0,15990.0,7418900
2022-07-27,15930.0,16020.0,15840.0,15990.0,6395800
2022-07-28,16160.0,16620.0,16050.0,16390.0,18936300
2022-07-29,16450.0,16560.0,16340.0,16560.0,12985400
2022-08-01,16560.0,16800.0,16470.0,16800.0,12729400
2022-08-02,16910.0,16910.0,16600.0,16710.0,8777000
2022-08-03,16640.0,16810.0,16540.0,16730.0,13033100
2022-08-04,16880.0,17280.0,16770.0,16970.0,18168400
2022-08-05,16970.0,17030.0,16710.0,16940.0,12186100
2022-08-08,16970.0,17310.0,16850.0,17310.0,17182600
2022-08-09,17430.0,17770.0,17310.0,17470.0,20342900
2022-08-10,17490.0,17520.0,17280.0,17370.0,10950100
2022-08-11,17540.0,17600.0,17090.0,17090.0,15022600
2022-08-12,17120.0,17250.0,16970.0,17250.0,8700500
2022-08-15,17430.0,17570.0,17310.0,17520.0,11208300
2022-08-16,17520.0,17520.0,17280.0,17400.0,10232300
2022-08-17,17430.0,17600.0,17340.0,17400.0,10393600
2022-08-18,17490.0,17520.0,17280.0,17340.0,11851100
2022-08-19,17430.0,18350.0,17340.0,18030.0,31776400
2022-08-22,18030.0,18250.0,17860.0,18030.0,13398800
2022-08-23,17770.0,18010.0,17600.0,18010.0,8849600
2022-08-24,18010.0,18250.0,17910.0,18120.0,12754800
2022-08-25,18210.0,18670.0,18210.0,18430.0,17456000
2022-08-26,18590.0,18810.0,18070.0,18250.0,15131200
2022-08-29,17900.0,18190.0,17660.0,18010.0,17970200
2022-08-30,18120.0,18460.0,18010.0,18090.0,9111400
2022-08-31,18160.0,18350.0,17980.0,18350.0,8456400
2022-09-05,18290.0,18350.0,18030.0,18070.0,11936400
2022-09-06,18070.0,18350.0,17980.0,18120.0,11575500
2022-09-07,18120.0,18120.0,17490.0,17490.0,18602000
2022-09-08,17520.0,17600.0,17250.0,17250.0,10654300
2022-09-09,17470.0,17770.0,17250.0,17600.0,17656800
2022-09-12,17720.0,17980.0,17540.0,17570.0,7759400
2022-09-13,17570.0,17720.0,17520.0,17600.0,6754100
2022-09-14,17190.0,17490.0,17190.0,17490.0,15232600
2022-09-15,17570.0,17740.0,17490.0,17490.0,9264900
2022-09-16,17540.0,18010.0,17540.0,17640.0,16945700
2022-09-19,17720.0,17900.0,17190.0,17250.0,14967200
2022-09-20,17430.0,17490.0,17030.0,17310.0,12528400
2022-09-21,17190.0,17310.0,16800.0,17030.0,12579500
2022-09-22,16850.0,17120.0,16680.0,16910.0,8541400
2022-09-23,16940.0,17090.0,16560.0,16600.0,9847300
2022-09-26,16340.0,16430.0,15610.0,15930.0,17753300
2022-09-27,16050.0,16160.0,15670.0,15810.0,12957000
2022-09-28,16090.0,16230.0,15840.0,16020.0,10527500
2022-09-29,16230.0,16270.0,15580.0,15580.0,5605100
2022-09-30,15750.0,15800.0,14810.0,15580.0,15853300
2022-10-03,15450.0,15450.0,14500.0,14710.0,24720900
2022-10-04,14890.0,15200.0,13850.0,14540.0,17447600
2022-10-05,15060.0,15100.0,14540.0,14710.0,13912600
2022-10-06,14810.0,14810.0,13730.0,14290.0,13937100
2022-10-07,13850.0,14200.0,13280.0,13280.0,19180300
2022-10-10,12820.0,13770.0,12380.0,13280.0,14888700
2022-10-11,12990.0,13280.0,12380.0,13280.0,19258200
2022-10-12,13230.0,14020.0,12990.0,13850.0,10409800
2022-10-13,13930.0,14020.0,13330.0,13850.0,11415600
2022-10-14,14290.0,14290.0,13850.0,13970.0,8932700
2022-10-17,13680.0,13970.0,13230.0,13800.0,7409400
2022-10-18,14020.0,14150.0,13800.0,13800.0,7378800
2022-10-19,13930.0,13930.0,13580.0,13800.0,9833500
2022-10-20,13730.0,13970.0,13580.0,13800.0,8684100
2022-10-21,13850.0,13850.0,13070.0,13460.0,13706600
2022-10-24,13510.0,13560.0,12820.0,13330.0,10493200
2022-10-25,13210.0,13900.0,12890.0,13380.0,15262300
2022-10-26,13410.0,13630.0,13170.0,13460.0,7060400
2022-10-27,13410.0,14320.0,13040.0,14320.0,20959900
2022-10-28,14360.0,14640.0,14150.0,14150.0,8111200
2022-10-31,14290.0,14360.0,13560.0,14150.0,11070200
2022-11-01,14290.0,15100.0,14290.0,14890.0,25628600
2022-11-02,14890.0,15410.0,14640.0,15150.0,21507900
2022-11-03,14850.0,15280.0,14850.0,15150.0,11402300
2022-11-04,14850.0,15060.0,14320.0,14670.0,32346400
2022-11-07,14810.0,15010.0,14590.0,14810.0,23171500
2022-11-08,14540.0,14930.0,14410.0,14890.0,22335400
2022-11-09,15010.0,15280.0,14760.0,15150.0,16395500
2022-11-10,15060.0,15060.0,14120.0,14120.0,23021600
2022-11-11,14410.0,14710.0,14070.0,14120.0,17937800
2022-11-14,13850.0,13970.0,13170.0,13580.0,16001400
2022-11-15,13120.0,13580.0,12670.0,12670.0,18164400
2022-11-16,11810.0,13560.0,11810.0,13410.0,29662500
2022-11-17,13630.0,13730.0,13280.0,13410.0,13169500
2022-11-18,12990.0,13630.0,12720.0,13410.0,16315900
2022-11-21,13580.0,13580.0,13070.0,13410.0,11391400
2022-11-22,13210.0,14250.0,13070.0,13410.0,16566500
2022-11-23,13210.0,13510.0,13040.0,13040.0,6000000
2022-11-24,12850.0,13210.0,12600.0,13070.0,10247900
2022-11-25,13230.0,13410.0,13120.0,13410.0,9694700
2022-11-28,13510.0,14020.0,13510.0,13930.0,16558000
2022-11-29,14020.0,14150.0,13460.0,13970.0,16820500
2022-11-30,14070.0,14710.0,13770.0,14540.0,23312200
2022-12-01,14760.0,15060.0,14360.0,14540.0,31045800
2022-12-02,14540.0,15060.0,14320.0,14980.0,25887700
2022-12-05,15330.0,15930.0,15100.0,15720.0,43389200
2022-12-06,15720.0,16090.0,14640.0,14640.0,34482600
2022-12-07,14540.0,14710.0,13730.0,14020.0,26221800
2022-12-08,14250.0,14980.0,14200.0,14710.0,29415300
2022-12-09,14850.0,14890.0,14410.0,14640.0,13749900
2022-12-12,14670.0,15100.0,14410.0,14410.0,23202300
2022-12-13,14460.0,14810.0,14200.0,14810.0,18048300
2022-12-14,14930.0,15010.0,14710.0,14760.0,18923500
2022-12-15,14760.0,15750.0,14760.0,15750.0,66731500
2022-12-16,15980.0,16320.0,15840.0,16020.0,27564100
2022-12-19,15890.0,16230.0,15540.0,15540.0,29429800
2022-12-20,15490.0,15490.0,14640.0,14980.0,26419500
2022-12-21,15150.0,15490.0,14710.0,15280.0,20499300
2022-12-22,15580.0,16320.0,15540.0,15980.0,52431700
2022-12-23,15980.0,16140.0,15670.0,15890.0,16849000
2022-12-26,15890.0,16020.0,14890.0,14890.0,26485700
2022-12-27,15060.0,15490.0,15010.0,15490.0,14921400
2022-12-28,15490.0,16020.0,15150.0,15720.0,17482100
2022-12-29,15670.0,16020.0,15410.0,15410.0,20198000
2022-12-30,15490.0,15670.0,15240.0,15490.0,10035400
2023-01-03,15580.0,16020.0,15410.0,16020.0,20274800
2023-01-04,16020.0,16710.0,16020.0,16360.0,42535900
2023-01-05,16450.0,16490.0,16059.999999999998,16410.0,15385600
2023-01-06,16320.0,17010.0,16270.0,16410.0,31406400
2023-01-09,16620.0,16710.0,16270.0,16320.0,18731600
2023-01-10,16320.0,16450.0,16059.999999999998,16180.0,13485000
2023-01-11,16450.0,16450.0,15980.0,15980.0,17427300
2023-01-12,16090.0,16230.0,15930.0,16180.0,15245400
2023-01-13,16320.0,16880.0,16059.999999999998,16800.0,25700900
2023-01-16,16970.0,16970.0,16620.0,16800.0,17941500
2023-01-17,16880.0,16970.0,16750.0,16970.0,32912200
2023-01-18,16970.0,17150.0,16800.0,17010.0,19675400
2023-01-19,16920.0,17060.0,16800.0,16880.0,18347800
2023-01-27,17010.0,17540.0,16800.0,17060.0,24443100
2023-01-30,17060.0,17100.0,16660.0,16660.0,23819000
2023-01-31,16580.0,16880.0,16490.0,16830.0,25095200
2023-02-01,16920.0,16970.0,15670.0,15840.0,32198300
2023-02-02,16090.0,16180.0,15720.0,15930.0,25931700
2023-02-03,16020.0,16059.999999999998,15620.0,15800.0,20039600
2023-02-06,15720.0,16059.999999999998,15540.0,16020.0,16961400
2023-02-07,16059.999999999998,16140.0,15540.0,15540.0,15658900
2023-02-08,15670.0,15800.0,15450.0,15540.0,11578100
2023-02-09,15540.0,16059.999999999998,15490.0,15580.0,15157900
2023-02-10,15580.0,15840.0,15150.0,15150.0,13102800
2023-02-13,15240.0,15280.0,14360.0,14710.0,25784300
2023-02-14,14710.0,14890.0,14460.0,14460.0,16873000
2023-02-15,14460.0,14890.0,14460.0,14890.0,12674000
2023-02-16,15060.0,15240.0,14810.0,15150.0,14454300
2023-02-17,14980.0,15150.0,14890.0,14980.0,10770300
2023-02-20,14810.0,15840.0,14810.0,15840.0,20553100
2023-02-21,15930.0,15930.0,15410.0,15410.0,18376200
2023-02-22,15240.0,15580.0,15100.0,15100.0,16999300
2023-02-23,15100.0,15200.0,14810.0,15200.0,12980300
2023-02-24,15200.0,15280.0,14850.0,14850.0,10418800
