Date,Open,High,Low,Close,Volume
2024-12-05,16800.0,17290.0,16760.0,17240.0,6615400
2024-12-06,17140.0,17290.0,17050.0,17090.0,6189500
2024-12-09,17090.0,17240.0,17090.0,17090.0,4682100
2024-12-10,17090.0,17190.0,16900.0,16950.0,4540800
2024-12-11,17000.0,17050.0,16760.0,16760.0,8251600
2024-12-12,16900.0,16900.0,16710.0,16710.0,4406000
2024-12-13,16710.0,16800.0,16610.0,16760.0,3566800
2024-12-16,16760.0,16850.0,16610.0,16710.0,3468400
2024-12-17,16710.0,16760.0,16510.0,16560.0,5731600
2024-12-18,16560.0,16610.0,16510.0,16510.0,4496000
2024-12-19,16470.0,16660.0,16370.000000000002,16470.0,6408800
2024-12-20,16470.0,16560.0,16420.0,16470.0,3568200
2024-12-23,16560.0,16610.0,16420.0,16470.0,4976400
2024-12-24,16470.0,16510.0,16320.0,16470.0,6940200
2024-12-25,16470.0,16900.0,16470.0,16710.0,9435700
2024-12-26,16760.0,16850.0,16560.0,16560.0,3726700
2024-12-27,16610.0,16660.0,16420.0,16560.0,5865200
2024-12-30,16470.0,16560.0,16420.0,16560.0,5681900
2024-12-31,16470.0,16710.0,16470.0,16560.0,4645500
2025-01-02,16610.0,16850.0,16610.0,16710.0,6915200
2025-01-03,16760.0,16850.0,16560.0,16610.0,2701100
2025-01-06,16610.0,16660.0,16420.0,16560.0,4480900
2025-01-07,16470.0,16560.0,16219.999999999998,16370.000000000002,7224500
2025-01-08,16320.0,16370.000000000002,16219.999999999998,16370.000000000002,3265700
2025-01-09,16320.0,16560.0,16219.999999999998,16420.0,3344000
2025-01-10,16420.0,16470.0,16079.999999999998,16270.0,8897000
2025-01-13,16219.999999999998,16270.0,15930.0,16129.999999999998,4774200
2025-01-14,16079.999999999998,16079.999999999998,15550.0,15550.0,6583700
2025-01-15,15650.0,15930.0,15550.0,15930.0,8227500
2025-01-16,15790.0,16129.999999999998,15790.0,15980.0,6720300
2025-01-17,15930.0,16030.000000000002,15890.0,15980.0,4432800
2025-01-20,15930.0,16270.0,15930.0,16030.000000000002,6900600
2025-01-21,16180.0,16180.0,15930.0,16030.000000000002,3529400
2025-01-22,16030.000000000002,16030.000000000002,15740.0,15740.0,3206000
2025-01-23,15650.0,15930.0,15650.0,15890.0,4626700
2025-01-24,15890.0,16079.999999999998,15740.0,15980.0,5325000
2025-02-03,15930.0,15930.0,15600.0,15740.0,6103500
2025-02-04,15740.0,15840.0,15650.0,15740.0,4430300
2025-02-05,15790.0,16510.0,15790.0,16270.0,13551200
2025-02-06,16320.0,16320.0,16129.999999999998,16129.999999999998,3805000
2025-02-07,16079.999999999998,16320.0,16030.000000000002,16270.0,6185200
2025-02-10,16129.999999999998,16180.0,15980.0,16030.000000000002,5381200
2025-02-11,16030.000000000002,16030.000000000002,15740.0,15840.0,6501700
2025-02-12,15980.0,16030.000000000002,15840.0,15840.0,2712700
2025-02-13,15840.0,16129.999999999998,15840.0,16079.999999999998,4323500
2025-02-14,16129.999999999998,16219.999999999998,15980.0,16030.000000000002,5337400
2025-02-17,16030.000000000002,16129.999999999998,15840.0,15890.0,6732800
2025-02-18,15930.0,16470.0,15890.0,16270.0,10881800
2025-02-19,16320.0,16710.0,16219.999999999998,16610.0,11283100
2025-02-20,16660.0,16850.0,16660.0,16760.0,10812700
2025-02-21,16760.0,16800.0,16510.0,16660.0,8867700
2025-02-24,16610.0,16760.0,16510.0,16760.0,7296500
2025-02-25,16800.0,16900.0,16660.0,16660.0,5837200
2025-02-26,16660.0,16760.0,16420.0,16560.0,5280100
2025-02-27,16560.0,16610.0,16320.0,16610.0,8005700
2025-02-28,16660.0,17050.0,16610.0,16800.0,11416300
2025-03-03,16760.0,17340.0,16760.0,17090.0,12108200
2025-03-04,17000.0,17190.0,16950.0,17090.0,11254500
2025-03-05,17090.0,17430.0,17000.0,17140.0,12706900
2025-03-06,17140.0,17340.0,17050.0,17240.0,7172100
2025-03-07,17240.0,17870.0,17190.0,17580.0,16865500
2025-03-10,17720.0,17820.0,17580.0,17630.0,8696300
2025-03-11,17290.0,17630.0,17090.0,17580.0,8111000
2025-03-12,17580.0,17820.0,17530.0,17670.0,11789600
2025-03-13,17670.0,18540.0,17630.0,18160.0,29808500
2025-03-14,18250.0,18450.0,18060.0,18110.0,11422100
2025-03-17,18010.0,18160.0,17960.0,18060.0,9392000
2025-03-18,18060.0,18160.0,17770.0,17820.0,12489700
2025-03-19,17720.0,17870.0,17480.0,17820.0,11508000
2025-03-20,17870.0,18110.0,17670.0,17770.0,3614700
2025-03-21,17770.0,17870.0,17530.0,17820.0,9853900
2025-03-24,17820.0,18540.0,17770.0,18490.0,19774400
2025-03-25,18540.0,19600.0,18450.0,19120.0,30908400
2025-03-26,19270.0,19460.0,19070.0,19270.0,22377500
2025-03-27,19270.0,19360.0,18930.0,18980.0,9652800
2025-03-28,18930.0,18980.0,18690.0,18830.0,9353000
2025-03-31,18640.0,18780.0,18400.0,18490.0,11536000
2025-04-01,18690.0,19410.0,18590.0,19320.0,16455600
2025-04-02,19510.0,19850.0,19220.0,19460.0,22985300
2025-04-03,18640.0,18930.0,18110.0,18110.0,18588500
2025-04-04,16850.0,18160.0,16850.0,18160.0,27118700
2025-04-08,17380.0,17530.0,16900.0,16900.0,20763200
2025-04-09,15930.0,17720.0,15930.0,17380.0,24613900
2025-04-10,18590.0,18590.0,18590.0,18590.0,1890900
2025-04-11,18450.0,18930.0,18200.0,18740.0,16425100
2025-04-14,18830.0,19650.0,18590.0,19600.0,18452000
2025-04-15,19600.0,19990.0,19270.0,19600.0,19239000
2025-04-16,19510.0,20380.0,19460.0,19700.0,19670700
