Date,Open,High,Low,Close,Volume
2023-09-07,18900.0,18930.0,18460.0,18660.0,21471400
2023-09-08,18570.0,18900.0,18500.0,18710.0,16656500
2023-09-11,18840.0,19040.0,18500.0,18570.0,34427300
2023-09-12,18660.0,19850.0,18570.0,19850.0,37129000
2023-09-13,20060.0,20290.0,19670.0,19850.0,35639800
2023-09-14,19850.0,20090.0,19340.0,19760.0,33908800
2023-09-15,19900.0,19980.0,19400.0,19670.0,23626000
2023-09-18,19400.0,19930.0,19340.0,19790.0,25487500
2023-09-19,19850.0,20060.0,19510.0,20060.0,19558300
2023-09-20,20170.0,20510.0,20010.0,20210.0,22951800
2023-09-21,20170.0,20210.0,19260.0,19260.0,49186800
2023-09-22,18660.0,18820.0,17930.0,18070.0,69559104
2023-09-25,17850.0,18340.0,16820.0,16820.0,42948600
2023-09-26,17190.0,17980.0,16790.0,17120.0,38702100
2023-09-27,17580.0,18290.0,17120.0,18290.0,32046400
2023-09-28,18180.0,18230.0,17580.0,17900.0,27911500
2023-09-29,18230.0,18230.0,17630.0,17630.0,19989100
2023-10-02,17630.0,18100.0,17580.0,17790.0,17212200
2023-10-03,17520.0,17550.0,16690.0,16740.0,42246000
2023-10-04,16510.0,17900.0,16430.0,17600.0,33560600
2023-10-05,17680.0,17950.0,17460.0,17550.0,22264000
2023-10-06,17550.0,18260.0,17290.0,18260.0,26498900
2023-10-09,18230.0,18570.0,17950.0,18410.0,21954400
2023-10-10,18620.0,18780.0,18130.0,18130.0,27779700
2023-10-11,18180.0,18840.0,18040.0,18840.0,23560400
2023-10-12,18900.0,18900.0,18500.0,18620.0,18148200
2023-10-13,18460.0,18900.0,18290.0,18590.0,22031600
2023-10-16,18590.0,18620.0,17680.0,17790.0,28362600
2023-10-17,17950.0,18230.0,17430.0,17430.0,19536600
2023-10-18,17630.0,17820.0,16510.0,17490.0,28495000
2023-10-19,17490.0,17600.0,16510.0,16690.0,28868500
2023-10-20,16690.0,17400.0,16129.999999999998,17350.0,28197400
2023-10-23,16960.0,17370.0,16850.0,16960.0,15339400
2023-10-24,17190.0,17270.0,16870.0,17210.0,14254500
2023-10-25,17190.0,17490.0,17070.0,17070.0,14381400
2023-10-26,16460.0,16600.0,15880.0,15910.0,54159900
2023-10-27,16210.0,16510.0,15930.0,16320.0,20052100
2023-10-30,16070.0,16270.0,15240.0,15240.0,16792400
2023-10-31,15280.0,15470.0,14210.0,14270.0,36435600
2023-11-01,14270.0,15050.0,14270.0,15050.0,30977100
2023-11-02,15300.0,16070.0,15240.0,16020.0,27480700
2023-11-03,16070.0,16110.0,15680.0,16020.0,25384900
2023-11-06,16149.999999999998,16230.0,15960.0,16070.0,17861300
2023-11-07,16020.0,16230.0,15680.0,15710.0,18329600
2023-11-08,15830.0,16790.0,15770.0,16790.0,31630200
2023-11-09,16990.0,17520.0,16940.0,17100.0,33982300
2023-11-10,16960.0,17680.0,16940.0,17070.0,32344200
2023-11-13,17190.0,17520.0,17070.0,17430.0,20864700
2023-11-14,17700.0,17850.0,17370.0,17600.0,23240100
2023-11-15,18180.0,18180.0,17680.0,17700.0,26908500
2023-11-16,17680.0,17900.0,17370.0,17900.0,19053100
2023-11-17,17930.0,18070.0,17240.0,17460.0,29287800
