Date,Open,High,Low,Close,Volume
2025-09-23,21670.0,22140.0,21670.0,21840.0,9385500.0
2025-09-24,21970.0,22400.0,21750.0,22400.0,10853300.0
2025-09-25,22530.0,22530.0,22100.0,22100.0,8158200.0
2025-09-26,22100.0,22190.0,21930.0,22100.0,8974500.0
2025-09-29,22010.0,22230.0,21840.0,22060.0,8265200.0
2025-09-30,22190.0,22230.0,21930.0,21970.0,9277900.0
2025-10-01,22140.0,22360.0,22010.0,22230.0,10480500.0
2025-10-02,22310.0,22570.0,22140.0,22190.0,10937500.0
2025-10-03,22190.0,22270.0,21970.0,22100.0,9813400.0
2025-10-06,22530.0,23090.0,22310.0,23090.0,20288600.0
2025-10-07,23180.0,23180.0,22790.0,22790.0,12389800.0
2025-10-08,22960.0,23130.0,22920.0,23050.0,18228000.0
2025-10-09,23090.0,23220.0,22920.0,23220.0,16388600.0
2025-10-10,23310.0,23430.0,23090.0,23220.0,16337400.0
2025-10-13,22870.0,23090.0,22750.0,23050.0,18373300.0
2025-10-14,23050.0,23220.0,22620.0,22660.0,18531600.0
2025-10-15,22750.0,22960.0,22530.0,22660.0,14416100.0
2025-10-16,22750.0,22870.0,22530.0,22660.0,13461000.0
2025-10-17,22660.0,22750.0,22190.0,22190.0,16289600.0
2025-10-20,22060.0,22100.0,21190.0,21370.0,32231800.0
2025-10-21,21410.0,21800.0,21410.0,21540.0,19371400.0
2025-10-22,21710.0,21800.0,21240.0,21630.0,15620500.0
2025-10-23,21630.0,21710.0,21500.0,21500.0,8751200.0
2025-10-24,21500.0,21800.0,21370.0,21540.0,11724500.0
2025-10-27,21800.0,22010.0,21500.0,21540.0,10208700.0
2025-10-28,21630.0,21880.0,21580.0,21880.0,10305300.0
2025-10-29,21880.0,22010.0,21800.0,21880.0,6350700.0
2025-10-30,21970.0,22140.0,21540.0,21630.0,9309300.0
2025-10-31,21800.0,21970.0,21580.0,21970.0,12748200.0
2025-11-03,21880.0,22310.0,21800.0,21930.0,13864900.0
2025-11-04,21930.0,22490.0,21880.0,22400.0,17972000.0
2025-11-05,22230.0,22310.0,22010.0,22060.0,6212200.0
2025-11-06,22010.0,22140.0,21800.0,21800.0,6525200.0
2025-11-07,21750.0,21800.0,21410.0,21450.0,12107200.0
