Date,Open,High,Low,Close,Volume
2021-07-13,46180.0,46180.0,44100.0,44660.0,1865300
2021-07-14,44640.0,44680.0,43170.0,43950.0,2251700
2021-07-15,43250.0,45110.0,43250.0,44240.0,2319400
2021-07-16,44240.0,44640.0,43610.0,44240.0,1467300
2021-07-19,43170.0,43250.0,41410.0,41880.0,2542200
2021-07-20,42230.0,43610.0,40360.0,43250.0,2386000
2021-07-21,42950.0,43390.0,42440.0,42730.0,1463700
2021-07-22,42690.0,43470.0,42310.0,43300.0,1455800
2021-07-23,42870.0,43080.0,41880.0,41880.0,1668700
2021-07-26,41650.0,42090.0,41320.0,41440.0,1264200
2021-07-27,42090.0,42140.0,41020.0,41020.0,2654200
2021-07-28,41070.0,41880.0,41070.0,41880.0,1490800
2021-07-29,42050.0,42260.0,41880.0,42260.0,1191800
2021-07-30,42000.0,42650.0,41960.0,42310.0,1354600
2021-08-02,41880.0,42620.0,41610.0,41880.0,1279800
2021-08-03,41920.0,42650.0,41880.0,42650.0,1265700
2021-08-04,42820.0,42870.0,42360.0,42530.0,1160300
2021-08-05,42310.0,42950.0,42260.0,42910.0,1127700
2021-08-06,43080.0,43080.0,42360.0,42360.0,1114400
2021-08-09,42360.0,42690.0,42180.0,42440.0,1228900
2021-08-10,42730.0,42820.0,42530.0,42730.0,1556400
2021-08-11,42870.0,43910.0,42780.0,43390.0,1711700
2021-08-12,43390.0,43520.0,42950.0,43130.0,986600
2021-08-13,43130.0,43130.0,42440.0,42990.0,1328900
2021-08-16,42990.0,43430.0,42730.0,43430.0,1992400
2021-08-17,44240.0,44460.0,43610.0,43610.0,1688700
2021-08-18,43610.0,44240.0,43040.0,43610.0,1848000
2021-08-19,43470.0,44460.0,43080.0,44380.0,2576600
2021-08-20,43690.0,43990.0,42910.0,43210.0,1798500
2021-08-23,42730.0,43170.0,41700.0,42000.0,2136200
2021-08-24,42820.0,42820.0,41650.0,41880.0,1069100
2021-08-25,41880.0,42730.0,41780.0,42090.0,1069200
2021-08-26,42230.0,42730.0,41780.0,41780.0,1076900
2021-08-27,41440.0,42530.0,41440.0,42230.0,1106600
2021-08-30,42480.0,42910.0,42230.0,42870.0,1221700
2021-08-31,42950.0,43130.0,42440.0,42910.0,747500
2021-09-01,42910.0,43130.0,41440.0,42910.0,907500
2021-09-06,42910.0,43210.0,42910.0,43170.0,904500
2021-09-07,43130.0,43520.0,43080.0,43170.0,1041800
2021-09-08,43170.0,43210.0,41780.0,43040.0,863000
2021-09-09,43040.0,43210.0,42580.0,42870.0,817200
2021-09-10,43080.0,43080.0,42580.0,42820.0,857800
2021-09-13,42650.0,42730.0,42360.0,42360.0,1043100
2021-09-14,42360.0,42530.0,41880.0,42440.0,1230500
2021-09-15,42440.0,42440.0,41920.0,41920.0,798500
2021-09-16,42690.0,42690.0,42090.0,42360.0,570400
2021-09-17,42090.0,42480.0,41960.0,41960.0,1002200
