Date,Open,High,Low,Close,Volume
2024-07-22,55940.0,56530.0,55840.0,56020.0,2654800
2024-07-23,56200.0,56790.0,56100.0,56450.0,3777800
2024-07-24,56360.0,56610.0,56200.0,56200.0,3613500
2024-07-25,56200.0,56280.0,55940.0,56200.0,1957600
2024-07-26,56020.0,56700.0,56020.0,56360.0,2975400
2024-07-29,56700.0,57890.0,56450.0,57560.0,5781800
2024-07-30,57650.0,58590.0,57300.0,57980.0,6375600
2024-07-31,58680.0,61670.0,58680.0,61320.0,21144900
2024-08-01,61500.0,61580.0,60030.0,60220.0,8865800
2024-08-02,59960.0,61580.0,59960.0,61240.0,10290200
2024-08-05,60810.0,60990.0,58680.0,59440.0,12155500
2024-08-06,60220.0,62790.0,59960.0,62270.0,13496200
2024-08-07,62700.0,63220.0,62020.0,63220.0,10700700
2024-08-08,63310.0,63720.0,61830.0,62270.0,5811000
2024-08-09,62350.0,62860.0,62090.0,62790.0,4527500
2024-08-12,62790.0,63720.0,62350.0,62530.0,5804000
2024-08-13,62350.0,63720.0,62270.0,63220.0,6734400
2024-08-14,63370.0,63470.0,62790.0,63370.0,5456200
2024-08-15,63370.0,63890.0,63120.0,63220.0,4255800
2024-08-16,63370.0,63470.0,62700.0,63220.0,7392900
2024-08-19,63370.0,65110.0,63220.0,65110.0,7917900
2024-08-20,65110.0,65269.99999999999,64500.0,64750.0,4177300
2024-08-21,64410.0,65180.00000000001,64330.0,64500.0,3991000
2024-08-22,65110.0,65110.0,63050.0,63560.0,6025900
2024-08-23,64150.00000000001,64750.0,63720.0,64150.00000000001,3307600
2024-08-26,64150.00000000001,64239.99999999999,62790.0,62860.0,6324800
2024-08-27,62860.0,63220.0,62190.0,62960.0,4265800
2024-08-28,63050.0,63370.0,62700.0,63310.0,3352800
2024-08-29,63120.0,63370.0,62860.0,62960.0,2042900
2024-08-30,63050.0,64080.0,62860.0,63310.0,3675800
2024-09-04,62790.0,63820.0,62610.0,63630.0,2839100
2024-09-05,63630.0,64580.0,63470.0,63980.0,5857500
2024-09-06,64150.00000000001,64670.0,64080.0,64580.0,3641800
2024-09-09,64330.0,64330.0,63560.0,64080.0,2638800
2024-09-10,64080.0,64670.0,63630.0,64150.00000000001,3332400
2024-09-11,64080.0,64330.0,63310.0,63890.0,3165200
2024-09-12,64239.99999999999,64410.0,63720.0,63980.0,2052100
2024-09-13,64080.0,64080.0,62430.0,62430.0,5347100
2024-09-16,62530.0,62530.0,61580.0,61580.0,4034700
2024-09-17,61670.0,62860.0,61410.0,62860.0,2390300
2024-09-18,63050.0,63310.0,62530.0,62790.0,2845300
2024-09-19,62700.0,62960.0,62530.0,62790.0,1572700
2024-09-20,62960.0,63370.0,62270.0,62270.0,5232400
2024-09-23,62610.0,62700.0,62190.0,62430.0,2930300
2024-09-24,62930.0,62930.0,62130.0,62310.0,2076500
2024-09-25,62310.0,62400.0,61690.0,61690.0,4520500
2024-09-26,61690.0,63020.0,61690.0,62660.0,3984100
2024-09-27,62750.0,63100.0,62660.0,62930.0,2968700
2024-09-30,62930.0,62930.0,62130.0,62130.0,2043500
2024-10-01,62220.0,62660.0,62130.0,62130.0,2040200
2024-10-02,62220.0,62220.0,61690.0,62130.0,2139900
2024-10-03,62220.0,62480.0,61960.0,62310.0,2948000
2024-10-04,62480.0,62480.0,60620.0,60720.0,6134000
2024-10-07,60890.0,61420.0,59470.0,59470.0,5986300
2024-10-08,59560.0,60450.0,59560.0,60450.0,2887600
2024-10-09,60540.0,60800.0,60090.0,60090.0,3527900
2024-10-10,60540.0,60990.0,59990.0,59990.0,2622600
2024-10-11,60360.0,60450.0,59830.0,59990.0,2370000
2024-10-14,60360.0,60360.0,59470.0,59560.0,2820500
2024-10-15,59560.0,59740.0,59120.0,59200.0,3073300
2024-10-16,59200.0,60360.0,59200.0,59830.0,2003900
2024-10-17,59930.0,60180.0,59650.0,59930.0,1655000
2024-10-18,59930.0,60260.0,59740.0,59740.0,1597500
2024-10-21,59740.0,60180.0,59560.0,59650.0,1860000
2024-10-22,59650.0,60090.0,59560.0,59650.0,2250400
2024-10-23,59650.0,59930.0,59560.0,59650.0,1635900
2024-10-24,59650.0,61160.0,59650.0,60620.0,4365000
2024-10-25,60800.0,60800.0,60180.0,60260.0,2170200
2024-10-28,59990.0,60260.0,59120.0,59560.0,2923300
2024-10-29,59650.0,59650.0,59200.0,59380.0,2030600
2024-10-30,59380.0,59650.0,58760.0,58760.0,3431700
2024-10-31,59030.0,59030.0,57870.0,58590.0,5170700
2024-11-01,58590.0,58760.0,58130.0,58320.0,2178000
2024-11-04,58410.0,59030.0,58130.0,58130.0,2118800
2024-11-05,58230.0,58500.0,58060.0,58060.0,1060900
2024-11-06,58500.0,58500.0,57870.0,58320.0,2594600
2024-11-07,58500.0,58680.0,58130.0,58410.0,1152300
2024-11-08,58500.0,58680.0,58130.0,58230.0,1592400
2024-11-11,58230.0,58320.0,57350.0,57790.0,2737600
2024-11-12,57790.0,58230.0,57440.0,57520.0,1729600
2024-11-13,57690.0,58130.0,57350.0,57610.0,2770700
2024-11-14,57610.0,57610.0,57350.0,57610.0,1779900
2024-11-15,57520.0,57520.0,56460.0,56460.0,3688300
2024-11-18,56460.0,56900.0,56020.0,56020.0,3747000
2024-11-19,56100.0,56290.0,55830.0,55830.0,2733600
2024-11-20,55830.0,56550.0,55750.0,56370.0,2818000
2024-11-21,56460.0,56820.0,56200.0,56630.0,2253500
2024-11-22,56630.0,57440.0,56630.0,56990.0,2176700
2024-11-25,56990.0,57260.0,56900.0,56990.0,2446600
2024-11-26,57170.0,57610.0,57080.0,57440.0,1675600
2024-11-27,57440.0,57610.0,57170.0,57260.0,1586400
2024-11-28,57610.0,57610.0,57170.0,57170.0,1273300
2024-11-29,57170.0,57440.0,56990.0,57260.0,1105500
2024-12-02,57260.0,57440.0,56900.0,57170.0,1229100
2024-12-03,57260.0,57260.0,56630.0,56630.0,2425200
2024-12-04,56550.0,56630.0,56100.0,56100.0,2745800
2024-12-05,56290.0,57350.0,56020.0,56990.0,2218400
2024-12-06,57170.0,57440.0,56820.0,56820.0,1677900
2024-12-09,57170.0,57170.0,56720.0,56820.0,1762700
2024-12-10,56820.0,57080.0,56630.0,56630.0,1711000
2024-12-11,56630.0,57260.0,56630.0,56900.0,2024600
2024-12-12,56900.0,57520.0,56900.0,57260.0,2249800
2024-12-13,56990.0,57170.0,56820.0,56900.0,1396700
2024-12-16,56900.0,57790.0,56900.0,57610.0,2387600
2024-12-17,57520.0,57610.0,57170.0,57260.0,1204000
2024-12-18,57610.0,57690.0,57350.0,57350.0,1614100
2024-12-19,57080.0,57170.0,56630.0,56630.0,2626900
2024-12-20,56720.0,57610.0,56720.0,57610.0,3799600
2024-12-23,57350.0,57610.0,56990.0,57080.0,1347800
2024-12-24,57080.0,57350.0,56820.0,56990.0,1287000
2024-12-25,57080.0,57520.0,57080.0,57080.0,1302500
2024-12-26,57350.0,57350.0,56990.0,56990.0,1708800
2024-12-27,57080.0,57260.0,56900.0,56990.0,2443700
2024-12-30,56820.0,56900.0,56550.0,56550.0,1490800
2024-12-31,56630.0,56990.0,56550.0,56630.0,1641900
2025-01-02,56820.0,56990.0,56360.0,56360.0,1336600
2025-01-03,56450.0,56550.0,56190.0,56280.0,1776700
2025-01-06,56280.0,56450.0,55830.0,55830.0,2103500
2025-01-07,55920.0,56280.0,55020.0,55110.0,2802100
2025-01-08,55380.0,55470.0,54670.0,55110.0,2053300
2025-01-09,55210.0,55290.0,54760.0,55210.0,1500000
2025-01-10,55110.0,55290.0,54760.0,54760.0,1189800
2025-01-13,54670.0,55290.0,54580.0,54840.0,1101700
2025-01-14,54840.0,55210.0,54760.0,55020.0,1147600
2025-01-15,55470.0,55650.0,55110.0,55110.0,1216400
2025-01-16,55650.0,55920.0,55110.0,55290.0,1684500
2025-01-17,55560.0,55560.0,55380.0,55380.0,889400
2025-01-20,55380.0,55560.0,55020.0,55290.0,1633600
2025-01-21,55380.0,55470.0,55020.0,55210.0,1403900
2025-01-22,55380.0,55380.0,55020.0,55020.0,1760900
2025-01-23,55020.0,55650.0,55020.0,55380.0,1781300
2025-01-24,55290.0,55830.0,55210.0,55560.0,1576400
2025-02-03,55560.0,55560.0,54040.0,54040.0,7279900
2025-02-04,54140.0,54400.0,53590.0,53770.0,7125000
2025-02-05,53960.0,54940.0,53960.0,54940.0,3198100
2025-02-06,54940.0,55020.0,54040.0,54210.0,3024800
2025-02-07,54210.0,54670.0,54140.0,54310.0,2552300
2025-02-10,54670.0,54670.0,54140.0,54140.0,2592100
2025-02-11,54140.0,54210.0,53690.0,53960.0,3433800
2025-02-12,54140.0,54480.0,54040.0,54480.0,2756600
2025-02-13,54480.0,54480.0,53960.0,54210.0,2576800
2025-02-14,54210.0,54210.0,53860.0,53860.0,6401800
2025-02-17,53960.0,54140.0,53590.0,53590.0,3612400
2025-02-18,53960.0,54040.0,53590.0,53860.0,2436800
2025-02-19,53860.0,54400.0,53860.0,54310.0,3072700
2025-02-20,54400.0,54400.0,54140.0,54210.0,2627900
2025-02-21,54310.0,55470.0,54140.0,54840.0,4717200
2025-02-24,55020.0,57080.0,55020.0,56990.0,11512800
2025-02-25,57170.0,57170.0,55920.0,56190.0,3884200
2025-02-26,56280.0,56630.0,56190.0,56360.0,3636600
2025-02-27,56450.0,56450.0,55560.0,55560.0,3520600
2025-02-28,55650.0,56450.0,55560.0,55560.0,4175600
2025-03-03,56090.0,56450.0,55650.0,56450.0,3610600
2025-03-04,56450.0,56990.0,56190.0,56720.0,6042000
2025-03-05,56820.0,56820.0,56010.0,56010.0,2275500
2025-03-06,56010.0,56190.0,55560.0,56190.0,3125600
2025-03-07,56190.0,56280.0,55740.0,56010.0,2655600
2025-03-10,56280.0,56280.0,55830.0,55830.0,2529500
2025-03-11,55650.0,55830.0,55470.0,55740.0,2287600
2025-03-12,55830.0,56090.0,55560.0,55560.0,2755400
2025-03-13,55650.0,56190.0,55290.0,55380.0,5100400
2025-03-14,55740.0,56010.0,55470.0,55470.0,2696700
2025-03-17,55740.0,56630.0,55740.0,56280.0,4062100
2025-03-18,56360.0,56360.0,55830.0,55830.0,3281900
2025-03-19,56010.0,56090.0,55290.0,55650.0,3038400
2025-03-20,55560.0,55560.0,54760.0,55210.0,3888200
2025-03-21,55210.0,55210.0,54670.0,54760.0,3325900
2025-03-24,54840.0,55380.0,54580.0,54840.0,2488900
2025-03-25,55110.0,55110.0,54670.0,54840.0,2323000
2025-03-26,54940.0,55290.0,54670.0,54670.0,1846000
2025-03-27,54670.0,54940.0,54580.0,54580.0,2230500
2025-03-28,54480.0,54580.0,53770.0,53860.0,5430100
2025-03-31,54310.0,55020.0,54140.0,54140.0,5301500
2025-04-01,54670.0,54670.0,53860.0,54310.0,3129300
2025-04-02,54210.0,54840.0,54040.0,54040.0,4684400
2025-04-03,53150.0,53240.0,50290.0,50470.0,16938200
2025-04-04,48230.0,52530.0,48060.0,52260.0,9776600
2025-04-08,50650.0,50820.0,48680.0,48680.0,13324100
2025-04-09,45920.0,49300.0,45920.0,46450.0,9882600
2025-04-10,49660.0,49660.0,49660.0,49660.0,1514300
2025-04-11,49660.0,52160.0,49660.0,51360.0,9164400
2025-04-14,51720.0,51720.0,50470.0,50820.0,5479700
2025-04-15,50650.0,51360.0,50290.0,50290.0,4163500
2025-04-16,50380.0,51090.0,50030.0,50030.0,3735600
2025-04-17,49580.0,50550.0,48960.0,50030.0,7219000
2025-04-18,50650.0,51180.0,50550.0,50550.0,3037200
2025-04-21,50740.0,51010.0,50470.0,50650.0,3021400
2025-04-22,50550.0,50550.0,48150.0,50030.0,6955000
2025-04-23,50740.0,51180.0,50380.0,50380.0,3586000
