Date,Open,High,Low,Close,Volume
2024-08-20,109250.0,110740.0,109250.0,109920.0,3741400
2024-08-21,109170.0,111840.0,109170.0,111580.0,6119700
2024-08-22,112010.0,112430.0,111580.0,111840.0,3020500
2024-08-23,111750.0,111750.0,110670.0,111270.0,3055000
2024-08-26,111430.0,111580.0,109920.0,109920.0,2590300
2024-08-27,109920.0,110830.0,109000.0,110740.0,2338500
2024-08-28,111180.0,112430.0,111090.0,111430.0,2711500
2024-08-29,111000.0,111840.0,110500.0,111750.0,2092700
2024-08-30,111580.0,112760.0,111180.0,112680.0,3315800
2024-09-04,111180.0,111180.0,109920.0,111180.0,4535200
2024-09-05,111180.0,111180.0,108420.0,109170.0,8055600
2024-09-06,109090.0,111090.0,108920.0,110420.0,3821400
2024-09-09,109330.0,110260.0,108740.0,109750.0,2885200
2024-09-10,109500.0,109500.0,108340.0,108660.0,4195100
2024-09-11,108660.0,109750.0,108510.0,109170.0,3190400
2024-09-12,109500.0,110740.0,109500.0,110590.0,4118000
2024-09-13,110500.0,111510.0,110350.0,111180.0,3186800
2024-09-16,110170.0,111180.0,109580.0,109580.0,1915700
2024-09-17,109660.0,111090.0,109660.0,111090.0,2651400
2024-09-18,111510.0,113010.0,111090.0,112510.0,5379600
2024-09-19,112680.0,113520.0,112260.0,113010.0,5154300
2024-09-20,113930.0,114510.0,112840.0,113090.0,3719700
2024-09-23,113610.0,113610.0,111510.0,112010.0,2441200
2024-09-24,112010.0,112600.0,111750.0,112430.0,2011400
2024-09-25,112260.0,112680.0,111660.0,112680.0,4479900
2024-09-26,112840.0,112840.0,111920.0,112260.0,2815600
2024-09-27,112260.0,112340.0,111580.0,112170.0,3352800
2024-09-30,112170.0,112430.0,111180.0,112430.0,3030500
2024-10-01,112600.0,113850.0,112600.0,113610.0,4725900
2024-10-02,112510.0,113610.0,112510.0,113180.0,1719800
2024-10-03,113180.0,113760.0,112010.0,112010.0,2300800
2024-10-04,112260.0,112680.0,111580.0,112100.0,1468400
2024-10-07,112170.0,112760.0,111660.0,112100.0,1330500
2024-10-08,112100.0,112920.0,111660.0,111840.0,2108600
2024-10-09,112260.0,113520.0,112260.0,113180.0,2619900
2024-10-10,113520.0,118700.0,113520.0,118450.0,9952200
