Date,Open,High,Low,Close,Volume
2022-11-07,31580.0,31580.0,31530.0,31530.0,10100.0
2022-11-08,31310.0,31580.0,31310.0,31530.0,28400.0
2022-11-09,32439.999999999996,32439.999999999996,31530.0,31530.0,4000.0
2022-11-10,31530.0,31670.0,31080.0,31670.0,17000.0
2022-11-11,31530.0,31990.0,31080.0,31270.0,31000.0
2022-11-14,31440.0,31670.0,31310.0,31530.0,32800.0
2022-11-15,31490.0,31530.0,31270.0,31530.0,38100.0
2022-11-16,31080.0,32159.999999999996,30630.0,31530.0,54900.0
2022-11-17,31750.0,31990.0,31040.0,31530.0,15400.0
2022-11-18,31080.0,31530.0,31080.0,31490.0,7100.0
2022-11-21,31390.0,31750.0,31270.0,31530.0,7800.0
2022-11-22,31440.0,31750.0,31310.0,31530.0,37200.0
2022-11-23,31530.0,31530.0,31390.0,31530.0,3700.0
2022-11-24,31530.0,31530.0,31440.0,31530.0,18200.0
2022-11-25,31530.0,31750.0,31390.0,31530.0,5300.0
2022-11-28,31580.0,31750.0,31530.0,31670.0,22000.0
2022-11-29,31710.0,31990.0,31580.0,31580.0,13200.0
2022-11-30,31990.0,32659.999999999996,31750.0,32439.999999999996,33000.0
2022-12-01,32830.0,33340.0,32210.0,33340.0,61800.0
2022-12-02,33780.0,36000.0,33340.0,33830.0,14200.0
2022-12-05,33690.0,34460.0,33690.0,34410.0,16400.0
2022-12-06,34410.0,34460.0,33640.0,34240.0,35000.0
2022-12-07,34190.0,34240.0,33420.0,34240.0,20700.0
2022-12-08,33560.0,34240.0,33560.0,34240.0,50900.0
2022-12-09,33690.0,34410.0,33690.0,34410.0,48700.0
2022-12-12,34240.0,34240.0,33780.0,34240.0,53000.0
2022-12-13,33780.0,34240.0,33780.0,34240.0,56500.0
2022-12-14,34240.0,34240.0,33780.0,34240.0,53300.0
2022-12-15,34240.0,34640.0,33870.0,34640.0,21000.0
2022-12-16,34460.0,34460.0,34240.0,34290.0,25000.0
2022-12-19,34290.0,34690.0,33970.0,34690.0,21600.0
2022-12-20,34060.0,34690.0,34060.0,34690.0,48700.0
2022-12-21,34690.0,34690.0,34240.0,34460.0,24000.0
2022-12-22,34290.0,34690.0,34290.0,34690.0,6200.0
2022-12-23,34320.0,34690.0,34320.0,34690.0,50400.0
2022-12-26,34550.0,34690.0,34240.0,34690.0,52600.0
2022-12-27,34460.0,34460.0,34000.0,34150.0,7300.0
2022-12-28,33560.0,34240.0,31530.0,33600.0,12700.0
2022-12-29,33600.0,34290.0,33600.0,34240.0,7100.0
2022-12-30,33970.0,33970.0,33690.0,33690.0,1000.0
2023-01-03,33690.0,33690.0,33340.0,33560.0,7100.0
2023-01-04,33510.0,33640.0,33510.0,33600.0,7000.0
2023-01-05,33560.0,33560.0,33110.0,33110.0,7700.0
2023-01-06,33390.0,33390.0,31530.0,32880.0,23000.0
2023-01-09,32390.0,32390.0,32350.0,32350.0,20700.0
2023-01-10,32439.999999999996,32439.999999999996,32210.0,32210.0,10700.0
2023-01-11,32030.0,32390.0,32030.0,32299.999999999996,4700.0
2023-01-12,32210.0,32210.0,31990.0,31990.0,10900.0
2023-01-13,31990.0,32439.999999999996,31580.0,31990.0,54700.0
2023-01-16,32110.0,32830.0,32110.0,32439.999999999996,162100.0
2023-01-17,32439.999999999996,32880.0,32439.999999999996,32780.0,22200.0
2023-01-18,32659.999999999996,33560.0,32659.999999999996,32710.0,28700.0
2023-01-19,32920.0,33560.0,32880.0,33290.0,4500.0
2023-01-27,33060.0,35140.0,33060.0,33420.0,6200.0
2023-01-30,33560.0,34000.0,33560.0,34000.0,29400.0
2023-01-31,33780.0,33830.0,33340.0,33340.0,45800.0
2023-02-01,33340.0,33640.0,32880.0,32880.0,51800.0
2023-02-02,32740.000000000004,33060.0,32210.0,32210.0,68500.0
2023-02-03,32439.999999999996,32830.0,32439.999999999996,32780.0,16400.0
2023-02-06,32479.999999999996,32830.0,32479.999999999996,32530.0,15500.0
2023-02-07,32530.0,32530.0,32439.999999999996,32439.999999999996,15700.0
2023-02-08,32439.999999999996,32530.0,32299.999999999996,32530.0,8600.0
2023-02-09,32530.0,32880.0,32530.0,32880.0,8200.0
2023-02-10,32970.0,33060.0,32659.999999999996,32880.0,10200.0
2023-02-13,32880.0,32970.0,32659.999999999996,32659.999999999996,8000.0
2023-02-14,32830.0,32830.0,32210.0,32210.0,3800.0
2023-02-15,32479.999999999996,33340.0,32479.999999999996,32570.0,10100.0
2023-02-16,32880.0,33110.0,32830.0,32830.0,9800.0
2023-02-17,33010.0,33010.0,32880.0,32880.0,13000.0
2023-02-20,32970.0,33110.0,32659.999999999996,33110.0,14800.0
2023-02-21,33290.0,33340.0,33010.0,33340.0,28800.0
2023-02-22,32880.0,33340.0,32830.0,33340.0,12000.0
2023-02-23,33060.0,33340.0,32710.0,33010.0,7700.0
2023-02-24,32970.0,33290.0,32880.0,33290.0,24900.0
2023-02-27,29970.0,33200.0,28780.0,32299.999999999996,41500.0
2023-02-28,33110.0,33110.0,32439.999999999996,32439.999999999996,20100.0
2023-03-01,32880.0,32880.0,32210.0,32659.999999999996,23300.0
2023-03-02,32659.999999999996,32659.999999999996,32439.999999999996,32439.999999999996,39200.0
2023-03-03,32439.999999999996,32479.999999999996,31080.0,31080.0,98800.0
2023-03-06,31530.0,31940.0,31080.0,31530.0,108300.0
2023-03-07,31530.0,31530.0,31080.0,31080.0,18700.0
2023-03-08,31270.0,31360.0,31080.0,31080.0,13800.0
2023-03-09,31080.0,31180.0,31080.0,31080.0,7200.0
2023-03-10,30760.0,31080.0,30680.0,30680.0,15700.0
2023-03-13,30720.0,30900.0,30630.0,30630.0,12600.0
2023-03-14,30680.0,30680.0,30000.0,30220.0,8900.0
2023-03-15,30180.0,30720.0,30180.0,30680.0,5800.0
2023-03-16,30220.0,30410.0,30140.0,30180.0,9200.0
2023-03-17,30180.0,30630.0,30180.0,30500.0,2100.0
2023-03-20,30180.0,30180.0,30140.0,30140.0,5900.0
2023-03-21,30180.0,30180.0,29730.0,30000.0,10900.0
2023-03-22,30180.0,31530.0,30180.0,30180.0,1600.0
2023-03-23,29870.0,29870.0,29870.0,29870.0,1000.0
2023-03-24,29770.0,29770.0,29770.0,29770.0,300.0
2023-03-27,29640.0,29640.0,29590.0,29590.0,1000.0
2023-03-28,29370.0,29370.0,29370.0,29370.0,200.0
2023-03-29,29290.0,29290.0,29290.0,29290.0,700.0
2023-03-30,29290.0,30180.0,29290.0,29290.0,19000.0
2023-03-31,29640.0,29640.0,29640.0,29640.0,400.0
2023-04-03,31040.0,31040.0,31040.0,31040.0,100.0
2023-04-04,29970.0,29970.0,29730.0,29730.0,1500.0
2023-04-05,30000.0,30040.0,30000.0,30040.0,200.0
2023-04-06,30080.0,30080.0,30080.0,30080.0,100.0
2023-04-07,29730.0,29730.0,29730.0,29730.0,2500.0
2023-04-10,29510.0,29680.0,29290.0,29290.0,16400.0
2023-04-11,29330.0,29730.0,29290.0,29370.0,1600.0
2023-04-12,29590.0,29730.0,29590.0,29730.0,8300.0
2023-04-13,29290.0,29730.0,29290.0,29730.0,3000.0
2023-04-14,29510.0,29770.0,29510.0,29510.0,3100.0
2023-04-17,29410.0,29410.0,29410.0,29410.0,600.0
2023-04-18,29330.0,29410.0,29290.0,29330.0,4900.0
2023-04-19,29150.0,29290.0,28910.0,28910.0,40800.0
2023-04-20,29050.0,29050.0,29050.0,29050.0,16200.0
2023-04-21,29050.0,29110.0,29050.0,29050.0,52400.0
2023-04-24,29050.0,29230.0,29050.0,29190.0,31400.0
2023-04-25,29050.0,29050.0,28820.0,28870.0,6400.0
2023-04-26,28970.0,28970.0,28380.0,28470.0,16700.0
2023-04-27,28380.0,28820.0,27930.0,27930.0,27500.0
2023-04-28,29290.0,29290.0,27660.0,27660.0,25700.0
2023-05-04,29290.0,29290.0,27480.0,27480.0,111100.0
2023-05-05,27570.0,28610.0,27570.0,28610.0,62900.0
2023-05-08,28970.0,29460.0,28910.0,29410.0,49200.0
2023-05-09,29370.0,29870.0,29370.0,29680.0,14900.0
2023-05-10,29970.0,31210.0,29870.0,30760.0,70500.0
2023-05-11,30630.0,31710.0,30630.0,31710.0,81300.0
2023-05-12,32439.999999999996,32610.0,31530.0,32570.0,65800.0
2023-05-15,32880.0,32880.0,32880.0,32880.0,500.0
2023-05-16,32880.0,32880.0,32210.0,32659.999999999996,34900.0
2023-05-17,32250.0,32659.999999999996,31990.0,32659.999999999996,57700.0
2023-05-18,32710.0,32710.0,32299.999999999996,32659.999999999996,4600.0
2023-05-19,32350.0,32659.999999999996,32250.0,32659.999999999996,50100.0
2023-05-22,32659.999999999996,32880.0,32659.999999999996,32880.0,121600.0
2023-05-23,32659.999999999996,32710.0,32030.0,32439.999999999996,5900.0
2023-05-24,32439.999999999996,32880.0,32250.0,32880.0,22100.0
2023-05-25,32250.0,33290.0,32250.0,33290.0,18400.0
2023-05-26,32710.0,33200.0,32710.0,32830.0,2800.0
2023-05-29,32880.0,33290.0,32710.0,33240.0,28300.0
2023-05-30,32880.0,33470.0,32880.0,33470.0,23300.0
2023-05-31,33290.0,33560.0,33110.0,33290.0,16000.0
2023-06-01,32479.999999999996,33780.0,32479.999999999996,33780.0,34700.0
2023-06-02,32710.0,33390.0,32710.0,33390.0,18700.0
2023-06-05,33240.0,33560.0,33110.0,33340.0,11300.0
2023-06-06,33110.0,33780.0,33110.0,33560.0,30000.0
2023-06-07,33420.0,33560.0,33340.0,33510.0,5800.0
2023-06-08,33560.0,33560.0,33340.0,33420.0,5800.0
2023-06-09,32970.0,33420.0,32970.0,33110.0,27100.0
2023-06-12,33340.0,33340.0,31840.0,31840.0,27800.0
2023-06-13,32830.0,33200.0,32350.0,32880.0,6800.0
2023-06-14,32880.0,33560.0,32880.0,33340.0,40400.0
2023-06-15,33060.0,33110.0,33010.0,33110.0,11500.0
2023-06-16,33110.0,33110.0,32880.0,32880.0,32800.0
2023-06-19,33060.0,33060.0,32610.0,32610.0,59100.0
2023-06-20,33060.0,33340.0,32740.000000000004,32740.000000000004,6700.0
2023-06-21,32880.0,32880.0,32479.999999999996,32880.0,5100.0
2023-06-22,32780.0,32880.0,32740.000000000004,32830.0,9400.0
2023-06-23,32880.0,32880.0,32780.0,32780.0,11700.0
2023-06-26,32830.0,32830.0,30840.0,32780.0,27500.0
2023-06-27,32880.0,32880.0,32610.0,32740.000000000004,42600.0
2023-06-28,32659.999999999996,32710.0,32610.0,32710.0,14500.0
2023-06-29,32659.999999999996,32659.999999999996,32439.999999999996,32530.0,25600.0
2023-06-30,32439.999999999996,32439.999999999996,32439.999999999996,32439.999999999996,11000.0
2023-07-03,31990.0,32250.0,31990.0,32250.0,8200.0
2023-07-04,32299.999999999996,32299.999999999996,32250.0,32250.0,3700.0
2023-07-05,32299.999999999996,32350.0,32299.999999999996,32350.0,5700.0
2023-07-06,32210.0,32210.0,31530.0,32030.0,16400.0
