Date,Open,High,Low,Close,Volume
2025-02-10,24570.0,25040.0,24280.0,24570.0,22152900
2025-02-11,24910.0,24960.0,24570.0,24710.0,15667000
2025-02-12,24810.0,24810.0,24520.0,24520.0,11524500
2025-02-13,24430.0,24810.0,24380.0,24760.0,11953600
2025-02-14,24910.0,24990.0,24710.0,24810.0,10239600
2025-02-17,24810.0,24910.0,24520.0,24520.0,10972700
2025-02-18,24520.0,24910.0,24480.0,24660.0,10757000
2025-02-19,24760.0,24960.0,24610.0,24910.0,12938100
2025-02-20,24990.0,25380.0,24860.0,25330.0,21179000
2025-02-21,25380.0,25380.0,25190.0,25290.0,8800600
2025-02-24,25190.0,25430.0,25090.0,25290.0,11762200
2025-02-25,25380.0,25570.0,25140.0,25190.0,14496400
2025-02-26,25190.0,25330.0,25090.0,25090.0,9946900
2025-02-27,25190.0,25190.0,24810.0,25040.0,12505900
2025-02-28,25040.0,25090.0,24860.0,24910.0,12220900
2025-03-03,24960.0,25090.0,24860.0,24910.0,9359400
2025-03-04,24910.0,26290.0,24810.0,26240.0,40196300
2025-03-05,26240.0,26340.0,26050.0,26050.0,13269400
2025-03-06,26190.0,26430.0,26090.0,26430.0,12570100
2025-03-07,26430.0,26620.0,26190.0,26470.0,14922200
2025-03-10,26470.0,27000.0,26430.0,26520.0,13907700
2025-03-11,26240.0,26720.0,26190.0,26720.0,15313400
2025-03-12,26810.0,26950.0,26520.0,26570.0,10861400
2025-03-13,26520.0,26520.0,26000.0,26050.0,18991700
2025-03-14,25860.0,26140.0,25860.0,26050.0,10662000
2025-03-17,26090.0,26190.0,25910.0,26190.0,11002100
2025-03-18,26240.0,26340.0,26050.0,26140.0,7945400
2025-03-19,26050.0,26090.0,25910.0,26000.0,12083700
2025-03-20,26240.0,26290.0,25860.0,26190.0,14430700
2025-03-21,26090.0,26290.0,26050.0,26090.0,7447300
2025-03-24,26090.0,26900.0,25950.0,26720.0,21083700
2025-03-25,26810.0,26900.0,26570.0,26620.0,8130100
2025-03-26,26620.0,27190.0,26520.0,26720.0,24089300
2025-03-27,26720.0,26860.0,26470.0,26470.0,7518900
2025-03-28,26470.0,26520.0,26190.0,26290.0,12353600
2025-03-31,26140.0,26240.0,25950.0,26240.0,12983300
2025-04-01,26240.0,26720.0,26140.0,26670.0,9054500
2025-04-02,26720.0,26860.0,26570.0,26620.0,6668600
2025-04-03,25710.0,25950.0,24760.0,24760.0,58893200
2025-04-04,23050.0,24570.0,23050.0,24520.0,56795800
2025-04-08,23850.0,23850.0,22850.0,22850.0,33465800
2025-04-09,21270.0,23760.0,21270.0,22520.0,40792200
2025-04-10,24090.0,24090.0,24090.0,24090.0,1241800
2025-04-11,25290.0,25380.0,24430.0,25380.0,47940500
2025-04-14,25380.0,25470.0,24910.0,25330.0,19905300
2025-04-15,24860.0,25140.0,24610.0,24810.0,21183400
2025-04-16,24960.0,25240.0,24570.0,24610.0,18147100
2025-04-17,24430.0,24810.0,24380.0,24810.0,14259300
2025-04-18,25290.0,25290.0,24810.0,24810.0,16887000
2025-04-21,24810.0,25090.0,24430.0,24570.0,12192200
2025-04-22,24090.0,24480.0,22850.0,24000.0,29523500
2025-04-23,24570.0,25090.0,24000.0,24910.0,18232600
2025-04-24,24810.0,24910.0,24520.0,24570.0,8915900
2025-04-25,24760.0,24860.0,24230.0,24760.0,19491800
2025-04-28,24810.0,24910.0,24610.0,24810.0,11163200
2025-04-29,24810.0,25380.0,24810.0,25090.0,18134300
2025-05-05,25140.0,25290.0,25140.0,25290.0,9048300
2025-05-06,25290.0,25950.0,25190.0,25620.0,24407100
2025-05-07,25620.0,25860.0,25380.0,25760.0,13694100
2025-05-08,25760.0,26190.0,25620.0,26140.0,18382100
2025-05-09,26050.0,26720.0,26000.0,26340.0,18296500
2025-05-12,26390.0,28100.0,26340.0,28050.0,46701100
2025-05-13,28150.0,28330.0,27820.0,28050.0,13206500
2025-05-14,28000.0,29100.0,27950.0,28480.0,19728500
2025-05-15,28530.0,28810.0,28200.0,28530.0,17783500
2025-05-16,28530.0,28530.0,27910.0,28100.0,20031000
2025-05-19,27860.0,28580.0,27770.0,28150.0,20464800
2025-05-20,28150.0,29680.0,28150.0,29530.0,38192300
2025-05-21,29580.0,29960.0,29290.0,29480.0,19486900
2025-05-22,29250.0,29760.0,28910.0,29100.0,28001500
2025-05-23,29150.0,29200.0,28430.0,28770.0,17854600
2025-05-26,28770.0,28960.0,28150.0,28960.0,20226200
2025-05-27,29200.0,29810.0,28960.0,29200.0,23572600
2025-05-28,29290.0,29390.0,28860.0,29100.0,18570300
2025-05-29,29100.0,29390.0,28910.0,29390.0,14712100
2025-05-30,29390.0,29390.0,29050.0,29050.0,9979500
2025-06-02,29010.0,29530.0,28810.0,29430.0,13955600
2025-06-03,29480.0,30440.0,29480.0,30150.0,23860200
2025-06-04,30240.0,30240.0,29760.0,29910.0,15682100
2025-06-05,29910.0,30150.0,29630.0,29680.0,15787800
2025-06-06,29580.0,29580.0,28910.0,28910.0,28354600
2025-06-09,28910.0,29050.0,28380.0,28380.0,20750500
2025-06-10,28580.0,29100.0,28480.0,28670.0,15103700
2025-06-11,28960.0,28960.0,28580.0,28720.0,6090700
2025-06-12,28960.0,29730.0,28860.0,29530.0,24550800
2025-06-13,29290.0,30060.0,29100.0,29760.0,27415200
2025-06-16,29580.0,30870.0,29530.0,30820.0,23148300
2025-06-17,31060.0,31110.0,30580.0,30910.0,17962300
2025-06-18,30910.0,31820.0,30720.0,31290.0,17756300
2025-06-19,31290.0,32439.999999999996,31290.0,32439.999999999996,23284100
2025-06-20,32630.000000000004,33250.0,32350.0,32439.999999999996,17106000
2025-06-23,32060.000000000004,32439.999999999996,31870.0,32250.0,18895500
2025-06-24,32490.000000000004,33150.0,32150.0,32439.999999999996,25166100
2025-06-25,32590.000000000004,32680.0,32250.0,32250.0,13115100
2025-06-26,32439.999999999996,32870.0,32250.0,32490.000000000004,12610700
2025-06-27,32540.0,32680.0,32299.999999999996,32390.0,9837600
2025-06-30,32540.0,33100.0,32439.999999999996,32630.000000000004,13910000
2025-07-01,32630.000000000004,32970.0,32490.000000000004,32820.0,12545400
2025-07-02,32920.0,33490.0,32870.0,33400.0,16948700
2025-07-03,33540.0,33680.0,33200.0,33250.0,22273300
2025-07-04,33250.0,33400.0,33060.0,33350.0,12159000
2025-07-07,33580.0,33830.0,33490.0,33680.0,12244900
2025-07-08,33680.0,33920.0,33490.0,33680.0,12974100
2025-07-09,33830.0,33970.0,33100.0,33300.0,31885200
2025-07-10,33300.0,33400.0,33060.0,33200.0,14459300
2025-07-11,33200.0,33870.0,33200.0,33350.0,18592100
2025-07-14,33350.0,33490.0,32720.0,33490.0,18132100
2025-07-15,33540.0,34110.0,33200.0,33200.0,18005600
2025-07-16,33200.0,33830.0,33020.0,33630.0,15009100
2025-07-17,33780.0,33970.0,33490.0,33540.0,16136500
2025-07-18,33540.0,34830.0,33450.0,34580.0,36570000
2025-07-21,34630.0,34830.0,33730.0,33830.0,23119500
2025-07-22,33540.0,33830.0,33300.0,33730.0,26975100
2025-07-23,33780.0,33830.0,33300.0,33400.0,27862300
2025-07-24,33450.0,33970.0,33350.0,33450.0,19279700
2025-07-25,33490.0,33580.0,33350.0,33580.0,18898200
2025-07-28,33630.0,34200.0,33580.0,33970.0,30577800
2025-07-29,34110.0,34110.0,32350.0,32350.0,45002200
2025-07-30,32590.000000000004,33020.0,32150.0,32920.0,30546900
2025-07-31,33020.0,33400.0,32250.0,32439.999999999996,26760600
2025-08-01,32590.000000000004,33100.0,32490.000000000004,32540.0,20619700
2025-08-04,32540.0,33730.0,32439.999999999996,33730.0,23096800
2025-08-05,34160.0,36060.0,34160.0,35310.0,92362096
2025-08-06,36260.0,37210.0,35490.0,36440.0,30371700
2025-08-07,36740.0,37120.0,36060.0,36640.0,30075200
2025-08-08,36970.0,36970.0,35680.0,36110.0,31007000
2025-08-11,36210.0,36690.0,35880.0,36020.0,24602200
2025-08-12,36060.0,36260.0,35490.0,35970.0,22622400
2025-08-13,36060.0,36260.0,35210.0,35780.0,27538600
2025-08-14,36020.0,37400.0,36020.0,36640.0,38004200
2025-08-15,37120.0,37160.0,35880.0,35880.0,31153200
2025-08-18,36440.0,36870.0,35920.0,36210.0,21688500
2025-08-19,36490.0,37640.0,36360.0,37400.0,37483600
2025-08-20,38600.0,39020.0,37120.0,38640.0,52927800
2025-08-21,39400.0,40550.0,39120.0,39650.0,37569600
2025-08-22,38640.0,39220.0,36870.0,37210.0,53106000
2025-08-25,37740.0,37830.0,35590.0,35830.0,39313700
2025-08-26,36260.0,37590.0,35260.0,37540.0,29545200
2025-08-27,37690.0,38830.0,37120.0,37160.0,25051600
2025-08-28,37790.0,37790.0,37020.0,37790.0,18621100
2025-08-29,38270.0,38400.0,37790.0,37790.0,23178500
2025-09-03,38220.0,38270.0,37640.0,37790.0,13486800
2025-09-04,37790.0,38120.0,37590.0,37790.0,16817900
2025-09-05,38120.0,39070.0,37690.0,37690.0,35382100
2025-09-08,37690.0,37790.0,36260.0,36260.0,31844700
2025-09-09,36790.0,36870.0,36110.0,36740.0,27379900
2025-09-10,37450.0,37970.0,36830.0,37210.0,25909000
2025-09-11,37120.0,37210.0,35970.0,36920.0,20441400
2025-09-12,37260.0,37310.0,36740.0,36830.0,18385600
2025-09-15,36790.0,37210.0,36790.0,37210.0,16479300
2025-09-16,37830.0,38270.0,37450.0,37540.0,30137900
2025-09-17,37540.0,37640.0,36740.0,36920.0,15622100
2025-09-18,36920.0,37020.0,36440.0,37020.0,13628900
2025-09-19,37020.0,37020.0,36360.0,36640.0,10813500
2025-09-22,36540.0,36640.0,35590.0,35780.0,21457800
2025-09-23,35830.0,36260.0,35780.0,35780.0,8090400
2025-09-24,35780.0,37020.0,35440.0,37020.0,14155200
2025-09-25,37020.0,37160.0,36790.0,37120.0,11877200
2025-09-26,37120.0,37160.0,36640.0,36920.0,11437300
2025-09-29,36830.0,37020.0,36640.0,36970.0,10121500
2025-09-30,37270.0,37270.0,36730.0,37070.0,11108100
2025-10-01,37070.0,37810.0,37020.0,37760.0,13225600
2025-10-02,38050.0,38390.0,37610.0,38050.0,16259200
2025-10-03,37760.0,37850.0,37270.0,37560.0,11272100
2025-10-06,38150.0,38590.0,37710.0,38590.0,23149900
2025-10-07,39180.0,39180.0,38150.0,38200.0,11813100
2025-10-08,38440.0,38590.0,37660.0,37810.0,20604100
2025-10-09,37810.0,38300.0,37760.0,38150.0,18770600
2025-10-10,38300.0,39080.0,38200.0,38540.0,20313000
2025-10-13,38490.0,40650.0,38440.0,40450.0,43313300
2025-10-14,40890.0,41140.0,39720.0,39960.0,25929200
2025-10-15,40160.0,40500.0,39720.0,39960.0,13321200
2025-10-16,40350.0,40400.0,39960.0,40400.0,20239100
2025-10-17,40790.0,40790.0,39620.0,39810.0,18690000
2025-10-20,39810.0,39810.0,37070.0,37070.0,30048800
2025-10-21,37320.0,37660.0,35750.0,36870.0,28577600
2025-10-22,37320.0,37360.0,35650.0,37220.0,15701400
2025-10-23,37270.0,37270.0,36040.0,36480.0,15619200
2025-10-24,36240.0,36240.0,35310.0,35360.0,23396700
2025-10-27,35550.0,35750.0,34330.0,34330.0,15906600
2025-10-28,34330.0,35650.0,33300.0,35260.0,26134800
2025-10-29,35160.0,36140.0,34920.0,35650.0,13116300
2025-10-30,35750.0,35850.0,34870.0,34970.0,10507900
