Date,Open,High,Low,Close,Volume
2021-12-07,10010.0,10200.0,10000.0,10180.0,7763200
2021-12-08,10200.0,10370.0,10130.0,10280.0,7357500
2021-12-09,10150.0,10330.0,10150.0,10320.0,4588800
2021-12-10,10350.0,10370.0,10210.0,10250.0,6326300
2021-12-13,10250.0,10300.0,10230.0,10280.0,8861000
2021-12-14,10250.0,10330.0,10200.0,10210.0,6132200
2021-12-15,10210.0,10350.0,10200.0,10300.0,6405100
2021-12-16,10410.0,10410.0,10200.0,10210.0,5655800
2021-12-17,10230.0,10280.0,10150.0,10200.0,7073400
2021-12-20,10200.0,10210.0,10090.0,10090.0,7451700
2021-12-21,10150.0,10200.0,10080.0,10100.0,6370000
2021-12-22,10100.0,10130.0,9960.0,10000.0,8662500
2021-12-23,10050.0,10080.0,9800.0,9870.0,10142300
2021-12-24,9850.0,10180.0,9850.0,10180.0,6812300
2021-12-27,10230.0,10280.0,10090.0,10180.0,3867300
2021-12-28,10250.0,10280.0,10130.0,10230.0,6286100
2021-12-29,10290.0,10430.0,10210.0,10230.0,9231900
2021-12-30,10330.0,10400.0,10230.0,10290.0,4948800
2021-12-31,10370.0,10610.0,10300.0,10450.0,12992800
2022-01-04,10550.0,10630.0,10500.0,10510.0,9072900
2022-01-05,10510.0,10540.0,10350.0,10370.0,9114900
2022-01-06,10300.0,10330.0,10180.0,10250.0,10895000
2022-01-07,10250.0,10430.0,10230.0,10330.0,9526200
2022-01-10,10320.0,10400.0,10180.0,10200.0,7768900
2022-01-11,10210.0,10300.0,10090.0,10090.0,6839700
2022-01-12,10200.0,10550.0,10130.0,10550.0,15289300
2022-01-13,10740.0,11150.0,10690.0,10740.0,34751600
2022-01-14,10660.0,10900.0,10560.0,10720.0,9472300
2022-01-17,10740.0,11120.0,10660.0,10660.0,29430300
2022-01-18,10740.0,10970.0,10660.0,10810.0,14337200
2022-01-19,10930.0,11140.0,10700.0,10700.0,12387700
2022-01-20,10740.0,11030.0,10560.0,10930.0,15630500
2022-01-21,10930.0,11680.0,10890.0,11500.0,50936100
2022-01-24,11510.0,11930.0,11440.0,11600.0,32125900
2022-01-25,11560.0,11820.0,11540.0,11780.0,19837800
2022-01-26,11920.0,12250.0,11850.0,12040.0,27716900
2022-01-27,11930.0,12050.0,11760.0,11930.0,17661500
2022-01-28,12040.0,12370.0,12000.0,12180.0,24027200
2022-02-07,12390.0,12470.0,12130.0,12220.0,16801200
2022-02-08,12150.0,12350.0,12040.0,12220.0,18663100
2022-02-09,12220.0,12350.0,12040.0,12040.0,21085800
2022-02-10,12000.0,12370.0,11950.0,12200.0,23693800
2022-02-11,12200.0,12350.0,12180.0,12270.0,14162900
2022-02-14,12110.0,12220.0,11560.0,11560.0,27316300
2022-02-15,11620.0,11900.0,11550.0,11820.0,20740800
2022-02-16,11920.0,11950.0,11650.0,11800.0,9311000
2022-02-17,11800.0,12000.0,11780.0,12000.0,9334800
2022-02-18,11900.0,11950.0,11760.0,11800.0,12480500
2022-02-21,11780.0,11900.0,11510.0,11800.0,18822600
