Date,Open,High,Low,Close,Volume
2024-10-21,63380.0,64060.0,63000.0,63880.0,4333000
2024-10-22,64360.0,64840.0,63580.0,64360.0,9780100
2024-10-23,64160.0,64360.0,63200.0,63780.0,6100300
2024-10-24,63480.0,64060.0,63000.0,63480.0,4641700
2024-10-25,63480.0,64060.0,63100.0,63580.0,4950600
2024-10-28,63580.0,63680.0,63000.0,63580.0,3958700
2024-10-29,63680.0,64550.0,63480.0,64550.0,9538500
2024-10-30,64550.0,64550.0,63780.0,64060.0,8927400
2024-10-31,64060.0,64550.0,63680.0,64550.0,6146200
2024-11-01,63970.0,64160.0,63580.0,64060.0,21332900
2024-11-04,63970.0,63970.0,62800.0,63200.0,9363400
2024-11-05,63000.0,63680.0,62900.0,63680.0,5272300
2024-11-06,63780.0,63780.0,63100.0,63680.0,5415400
2024-11-07,63880.0,63880.0,62900.0,63480.0,5244200
2024-11-08,63480.0,63480.0,62610.0,63100.0,4698600
2024-11-11,62610.0,63100.0,61060.0,61160.0,9390500
2024-11-12,61250.0,61340.0,59020.0,59020.0,10600700
2024-11-13,59020.0,60480.0,58530.0,60080.0,7232500
2024-11-14,59700.0,59800.0,58920.0,59500.0,4481400
2024-11-15,59020.0,59310.0,58050.0,58140.0,6648600
2024-11-18,58140.0,58140.0,55430.0,57170.0,12080100
2024-11-19,57270.0,57270.0,55810.0,55810.0,5338500
2024-11-20,55530.0,56400.0,54360.0,55130.0,9752900
2024-11-21,55330.0,57170.0,54850.0,56980.0,8166800
2024-11-22,56980.0,57660.0,56690.0,57270.0,5804700
2024-11-25,57080.0,57560.0,56880.0,57270.0,4568500
2024-11-26,57560.0,58340.0,57270.0,58240.0,4370400
2024-11-27,58140.0,59120.0,57760.0,58440.0,4937400
2024-11-28,58530.0,58820.0,57950.0,58240.0,3774500
2024-11-29,58240.0,58730.0,57170.0,58730.0,5587400
2024-12-02,58920.0,58920.0,58140.0,58630.0,2789900
2024-12-03,58340.0,58530.0,57850.0,58050.0,4019600
2024-12-04,57660.0,58050.0,56300.0,56400.0,8857200
2024-12-05,56690.0,59400.0,56400.0,59210.0,8615300
2024-12-06,59020.0,60080.0,58730.0,59310.0,7825300
2024-12-09,59800.0,59800.0,59020.0,59310.0,4410300
2024-12-10,59310.0,59400.0,58730.0,59020.0,4226800
2024-12-11,58920.0,59020.0,58140.0,58240.0,4821400
2024-12-12,58530.0,58730.0,58140.0,58240.0,3772900
2024-12-13,58050.0,59500.0,57850.0,59210.0,5596800
2024-12-16,59210.0,59600.0,58440.0,59210.0,3621300
2024-12-17,59210.0,59210.0,58440.0,58530.0,3676200
2024-12-18,58440.0,58730.0,58140.0,58440.0,4076200
2024-12-19,58050.0,58140.0,57660.0,58050.0,7103100
2024-12-20,58240.0,59020.0,57850.0,58820.0,3751400
2024-12-23,58820.0,59310.0,58730.0,59210.0,5538600
2024-12-24,59400.0,59500.0,58920.0,59500.0,3062600
2024-12-25,59500.0,60480.0,59500.0,60380.0,6300500
2024-12-26,60570.0,60570.0,58730.0,59700.0,6554700
2024-12-27,58820.0,59800.0,58630.0,59600.0,6947200
2024-12-30,58730.0,59400.0,58730.0,59210.0,4178100
2024-12-31,59120.0,59210.0,58730.0,59210.0,4520300
2025-01-02,59120.0,59400.0,58530.0,58820.0,3969400
2025-01-03,58820.0,58920.0,56880.0,56880.0,6604400
2025-01-06,56690.0,57560.0,55330.0,55330.0,5409900
2025-01-07,55620.0,56110.0,54750.0,55430.0,5532900
2025-01-08,55430.0,56400.0,54850.0,56400.0,3068200
2025-01-09,56300.0,56300.0,55810.0,56010.0,1738300
2025-01-10,55810.0,56300.0,55230.0,55810.0,3594100
2025-01-13,54940.0,56010.0,54850.0,55620.0,3791900
2025-01-14,55620.0,55810.0,54940.0,55530.0,2917600
2025-01-15,55720.0,56200.0,55130.0,55620.0,3242300
2025-01-16,55530.0,56300.0,55330.0,56110.0,3794300
2025-01-17,55620.0,56110.0,55530.0,56010.0,2697800
2025-01-20,56010.0,56200.0,55620.0,55810.0,2216200
2025-01-21,56010.0,56490.0,55530.0,56010.0,3419600
2025-01-22,56200.0,56300.0,55720.0,55720.0,3103000
2025-01-23,55620.0,57760.0,55620.0,57460.0,5657500
2025-01-24,57460.0,58340.0,56880.0,58340.0,6757300
2025-02-03,57270.0,57850.0,56790.0,57850.0,5157500
2025-02-04,58140.0,58140.0,57270.0,57850.0,3638100
2025-02-05,57850.0,58050.0,57370.0,57660.0,2780100
2025-02-06,57760.0,57850.0,56980.0,57370.0,4148800
2025-02-07,57170.0,57270.0,56110.0,57170.0,6955900
2025-02-10,56590.0,56590.0,55720.0,55720.0,5927400
2025-02-11,55720.0,55720.0,54750.0,54750.0,5986000
2025-02-12,55130.0,55620.0,54750.0,54750.0,4848400
2025-02-13,54360.0,54360.0,53190.0,53190.0,11353700
2025-02-14,53490.0,53680.0,52230.0,53590.0,11169000
2025-02-17,53590.0,53590.0,52510.0,52510.0,5933200
2025-02-18,52410.0,53390.0,52230.0,52910.0,4497600
2025-02-19,53090.0,54450.0,52810.0,54170.0,7547500
2025-02-20,54260.0,55040.0,54070.0,55040.0,6194500
2025-02-21,55130.0,56590.0,54940.0,56400.0,10123600
2025-02-24,56400.0,56790.0,55620.0,56690.0,6243200
2025-02-25,56400.0,56690.0,55720.0,56590.0,7929200
2025-02-26,56590.0,57370.0,56110.0,56980.0,4977600
2025-02-27,56980.0,57080.0,56490.0,56880.0,3222900
2025-02-28,56300.0,56980.0,56110.0,56590.0,5283200
2025-03-03,56490.0,57370.0,56110.0,57080.0,5938000
2025-03-04,56980.0,58140.0,56690.0,57760.0,6414100
2025-03-05,58050.0,58440.0,57560.0,57850.0,7188800
2025-03-06,58050.0,60080.0,57850.0,60080.0,13451900
2025-03-07,59990.0,60180.0,59500.0,60080.0,5404100
2025-03-10,60180.0,60480.0,59600.0,60380.0,8125200
2025-03-11,59600.0,61340.0,59600.0,61160.0,9576900
2025-03-12,61160.0,61160.0,60080.0,60860.0,8817600
2025-03-13,60860.0,60960.0,59400.0,59700.0,7327800
2025-03-14,59700.0,60480.0,59400.0,59700.0,8759800
2025-03-17,59890.0,60180.0,59600.0,60180.0,3541900
2025-03-18,60380.0,60670.0,59600.0,59990.0,5349100
2025-03-19,59400.0,59600.0,57270.0,57760.0,13416400
2025-03-20,58050.0,58240.0,57270.0,58240.0,4063500
2025-03-21,58240.0,58530.0,57660.0,58530.0,3129500
2025-03-24,58050.0,58530.0,57760.0,58530.0,2855200
2025-03-25,58630.0,59500.0,58140.0,58730.0,5513700
2025-03-26,58820.0,59400.0,58730.0,59020.0,2416100
2025-03-27,59020.0,59020.0,58240.0,58630.0,3190000
2025-03-28,58340.0,58920.0,57170.0,58050.0,7228900
2025-03-31,57270.0,57460.0,56400.0,57270.0,6534800
2025-04-01,56880.0,57170.0,56010.0,56880.0,5640900
2025-04-02,56880.0,57950.0,56300.0,57080.0,7441200
2025-04-03,53490.0,54650.0,53090.0,53090.0,14956500
2025-04-04,49410.0,51930.0,49410.0,51250.0,28985900
2025-04-08,47760.0,48530.0,47710.0,47710.0,11930200
2025-04-09,44410.0,47760.0,44410.0,44890.0,20206600
2025-04-10,48000.0,48000.0,48000.0,48000.0,411300
2025-04-11,49510.0,51350.0,49110.0,51350.0,12779000
2025-04-14,53390.0,54940.0,52710.0,54940.0,15361600
2025-04-15,54360.0,55910.0,53490.0,55430.0,12059800
2025-04-16,54940.0,56010.0,53970.0,55130.0,9252400
2025-04-17,54260.0,55130.0,53970.0,55130.0,5398300
2025-04-18,55230.0,55910.0,54550.0,54550.0,6353500
2025-04-21,54650.0,54940.0,53680.0,53970.0,4632900
2025-04-22,53770.0,55620.0,50470.0,55620.0,16304400
2025-04-23,56790.0,57560.0,56490.0,57080.0,8393400
2025-04-24,57080.0,58140.0,56690.0,57950.0,7681300
2025-04-25,57760.0,58730.0,57660.0,58730.0,10315100
2025-04-28,59120.0,60180.0,57850.0,59120.0,7707900
2025-04-29,59020.0,59310.0,58730.0,59020.0,5701400
2025-05-05,59120.0,59210.0,59020.0,59210.0,5099700
2025-05-06,59210.0,59400.0,58340.0,58730.0,4110300
2025-05-07,58140.0,58730.0,57370.0,58340.0,7742800
2025-05-08,58340.0,58530.0,57170.0,58530.0,9463100
2025-05-09,58530.0,59210.0,58340.0,58630.0,4780000
2025-05-12,58920.0,59120.0,58340.0,59020.0,6434100
